data_hora,regiao,geracao_solar_mwh,geracao_eolica_mwh,irradiancia_wm2,velocidade_vento_ms,cobertura_nuvens_pct,temperatura_c
2024-07-06 18:00:00,Sul,372.8559181254674,853.8470265772517,485.1943778396263,8.234218462728698,62.32227625406102,33.40739854928554
2024-07-06 19:00:00,Centro-Oeste,622.789192751482,808.5814652335383,316.3244308897414,8.589092035167479,17.42645943220812,22.856352319575905
2024-07-06 20:00:00,Sudeste,638.2904567011425,799.4628548273515,421.43002320537477,8.111257206926485,26.856253801028974,18.30718339967553
2024-07-06 21:00:00,Centro-Oeste,627.7114905143982,696.3128736244993,259.19186899754965,5.377956478882058,37.207976909161125,23.97108590085506
2024-07-06 22:00:00,Nordeste,302.6303887672788,684.0289637073344,571.1300515310463,6.427460621022437,5.589947025287612,20.971353521398797
2024-07-06 23:00:00,Norte,430.10735328919236,584.3271672410269,198.6001678415493,4.096820665882337,10.841571641336877,29.93655279188238
2024-07-07 00:00:00,Norte,623.4482888004982,896.5330052082613,364.524818037115,6.403008547977155,76.17542943987394,19.353508166222873
2024-07-07 01:00:00,Sul,506.2312760845842,666.3701616966528,306.8291405800378,7.645037989616886,78.68739696208048,29.245280239415102
2024-07-07 02:00:00,Norte,338.9460730703804,993.7489242334502,467.4700415202238,8.214256550713406,98.82346113645742,23.69751512244334
2024-07-07 03:00:00,Nordeste,568.7476908688162,755.0889916818694,592.3945945929918,7.782868689988523,6.759638534715339,17.075961782245273
2024-07-07 04:00:00,Sul,392.77891115127943,588.3099021157924,465.4915098687526,3.489820517139731,88.91844116211186,27.13171380983619
2024-07-07 05:00:00,Sudeste,769.1787272588318,752.4372235703158,696.1283696951351,5.875652135158544,31.7216045644085,30.932532948647662
2024-07-07 06:00:00,Norte,731.7262193627388,717.8285601727051,262.205982344116,5.675501021264945,32.78505857462005,25.512431294670787
2024-07-07 07:00:00,Sul,590.614613953335,1001.8206823456105,269.8815867471435,4.379664133513284,12.72822518804576,24.046126656087036
2024-07-07 08:00:00,Nordeste,704.151005715466,726.1999621496935,310.68857683846,5.3281331977924795,98.63001769447392,34.29348394608547
2024-07-07 09:00:00,Centro-Oeste,509.71870251850714,744.7579237599348,412.1244695295906,7.00255836073902,98.09892369086734,30.999654760051676
2024-07-07 10:00:00,Centro-Oeste,614.8156241562524,1082.309341098487,297.307762471675,9.827577041556856,86.48296087379438,28.85623292799736
2024-07-07 11:00:00,Nordeste,721.6580442953112,901.6534642926698,324.83372456949746,5.093871341582009,9.07800866452365,14.946222957449194
2024-07-07 12:00:00,Nordeste,536.8248022691469,1132.5412032006993,462.0483523927288,4.742271129988604,84.16496257092356,21.51077593022597
2024-07-07 13:00:00,Centro-Oeste,461.72192427285745,1051.809000812781,276.0828116886182,5.801055112710892,63.461399313280694,23.93186357439956
2024-07-07 14:00:00,Sul,244.30670627343264,622.567482327429,286.6803987029898,7.6749327741722215,12.877544595428281,27.31561207258494
2024-07-07 15:00:00,Centro-Oeste,487.5299711417759,997.9901708800215,360.1461247009928,9.447415780717087,26.17577572464618,29.480040430329815
2024-07-07 16:00:00,Nordeste,623.5134776843468,1105.0606584149182,369.55569291606787,6.826982184620061,68.92241314982004,19.79262610116751
2024-07-07 17:00:00,Norte,641.8450141351444,1106.562626464684,501.0015717221316,4.1082425080959775,80.34407743807608,27.89741474163837
2024-07-07 18:00:00,Sudeste,575.6547598577615,997.6191967153375,309.9360252021879,4.533834343439899,84.80870459764742,19.177697903483086
2024-07-07 19:00:00,Norte,418.805135755664,993.5045989818351,327.97200158791026,7.376562777319888,54.3830241058919,28.554542830451922
2024-07-07 20:00:00,Norte,203.4767646578614,739.46779126489,458.16701162790065,8.990508789352113,53.46199166159713,19.485177634582467
2024-07-07 21:00:00,Nordeste,425.71773529928976,632.5235831300851,480.13943237833826,10.631483849682565,68.42090128612493,31.212671938040945
2024-07-07 22:00:00,Centro-Oeste,454.34826934190727,729.5565362205086,542.8724467126588,4.6351983301945285,77.7722549233108,26.27161578967506
2024-07-07 23:00:00,Sul,453.06065492149787,467.0421997134474,446.9120354864754,7.279548762568639,17.058578123542134,23.079616934308383
2024-07-08 00:00:00,Norte,592.7834535466886,1068.559063084341,413.0364059961827,4.9403099255096015,73.98376595512927,26.51807998880926
2024-07-08 01:00:00,Centro-Oeste,797.8514616522259,743.3414081164576,457.50384067461545,5.202746648830747,34.16865891557133,21.7272761139716
2024-07-08 02:00:00,Sul,518.5293802761639,1058.266145812992,373.25871941114525,5.0333765354503175,38.375862092234236,25.11303454470824
2024-07-08 03:00:00,Norte,467.4902316265308,553.7000845556801,372.52324056245214,6.331477670450932,7.771296487580193,20.009345170590784
2024-07-08 04:00:00,Sul,461.1167280493861,1016.5249842004421,222.58896877212464,5.235441828055059,58.84207622682687,26.483432490605193
2024-07-08 05:00:00,Centro-Oeste,518.6577150361571,701.0238683641361,489.3415956689334,11.957692113866933,9.342009753464486,23.737423401123387
2024-07-08 06:00:00,Sudeste,375.75593594774017,543.1261183381652,421.1458945051747,6.080648433428656,91.31356037168568,23.96810325616703
2024-07-08 07:00:00,Centro-Oeste,518.0297838119083,1125.4236104319516,477.7039266368306,8.975556221718985,62.09703062606208,24.790211968728514
2024-07-08 08:00:00,Nordeste,567.6218504497699,1021.4623338681549,118.41895055227059,5.680944650730403,99.02818551181863,20.552681465952077
2024-07-08 09:00:00,Sul,531.4529095361733,842.3584840371568,395.2898292106454,11.466481059736456,24.565215263060537,35.389445241587914
2024-07-08 10:00:00,Sudeste,568.6312901007171,806.7875770269926,314.41184936223675,7.678129962837658,67.96005638656374,23.9789903938315
2024-07-08 11:00:00,Sul,565.0621414022803,887.9020037638236,550.1362504820233,8.673863459056044,96.44299883251574,30.493871227120415
2024-07-08 12:00:00,Sul,234.21549766303343,838.9257155834822,461.4216915483829,5.817844980788124,29.857826431167812,19.177414195196107
2024-07-08 13:00:00,Norte,595.5305237593104,641.5448091657057,423.42354108105604,8.952881210204751,9.632264849009353,13.729505203873307
2024-07-08 14:00:00,Nordeste,399.34777315063195,717.5895460430156,356.8067030658976,7.669778051635836,63.39765767215981,26.285962594116235
2024-07-08 15:00:00,Sul,335.62412554940636,1192.1435664077405,439.7208310131647,6.242044908249591,36.60991667653586,30.329937272566593
2024-07-08 16:00:00,Centro-Oeste,334.33222582175057,1334.4313485256027,307.18143706218956,4.840217127140738,27.305763371012958,31.07580028428795
2024-07-08 17:00:00,Centro-Oeste,565.0312415708794,1112.5337010461367,390.02746523142343,6.52491297806085,99.35876507434108,29.668608973732074
2024-07-08 18:00:00,Norte,466.61376091627204,895.6447880325247,342.163661301258,6.353713042755064,75.41093361033211,23.944005606068476
2024-07-08 19:00:00,Nordeste,247.70468240218838,732.450193459613,626.6489654981692,8.738056553172852,48.53946330124377,27.879540589479944
2024-07-08 20:00:00,Nordeste,571.7056722788425,640.3628212206067,546.9947756190841,6.535502268804675,5.000339738296611,21.817377529939744
2024-07-08 21:00:00,Centro-Oeste,284.0587803801759,653.5435179139595,506.30474839828304,3.1569125934310294,19.161567751387544,21.940241407591103
2024-07-08 22:00:00,Sudeste,520.9732037777317,689.3464682626479,250.96889778458421,8.292360097006362,29.87784252729758,26.095141416722118
2024-07-08 23:00:00,Norte,535.7748388509581,1230.2328082851539,486.41571122840537,9.586333163876583,48.71966015662851,26.185278853036635
2024-07-09 00:00:00,Norte,632.8365622542567,1161.2564592765198,418.7666675141937,3.6678650299431186,49.72498415649596,22.349409083407043
2024-07-09 01:00:00,Centro-Oeste,767.2527179700278,949.2556779870788,522.3460139516146,10.609461226792108,2.4733363223272464,25.912190146830284
2024-07-09 02:00:00,Centro-Oeste,295.2985511149187,607.8773647174348,432.2395095126939,9.793303606306702,94.33562700169745,30.707134818087404
2024-07-09 03:00:00,Sudeste,492.1289215905426,978.6111853422072,399.32823339616965,5.7382386697340575,54.28071794385061,20.566105950525778
2024-07-09 04:00:00,Sudeste,458.5497057433674,752.276594297879,423.37842963365586,4.765680786364708,1.9727166985385458,28.365445188387447
2024-07-09 05:00:00,Nordeste,565.0624528941444,369.3981122711757,219.4366708377455,9.105954913850434,70.13351941755451,18.17922479597967
2024-07-09 06:00:00,Norte,532.3503156400428,857.4201274802518,323.25967278322025,4.260701640923864,7.135151191748523,16.595839455796668
2024-07-09 07:00:00,Norte,447.118063589507,631.617391833189,437.3335538703272,5.663318843565187,72.11704248752308,26.513536778816707
2024-07-09 08:00:00,Centro-Oeste,433.8646717083717,638.3893141819926,513.9388358406583,4.369740516987428,70.14924808277763,24.67703868627602
2024-07-09 09:00:00,Nordeste,332.5323717223929,749.9184012863985,344.9506883687882,7.011815618961812,98.49231640718715,25.576641588432874
2024-07-09 10:00:00,Norte,648.1792373609763,700.3354054115174,395.91931201360666,9.930370286744257,34.20374190080469,25.495552526998598
2024-07-09 11:00:00,Nordeste,568.8806272399294,793.1486361791984,239.90075553246098,7.749833668702655,14.432729155620837,29.779637959606713
2024-07-09 12:00:00,Nordeste,637.6652296692706,783.533889996559,545.931081335376,9.036148997445649,9.186927264528366,27.659565610088883
2024-07-09 13:00:00,Centro-Oeste,453.44057952867297,424.8381814304737,511.3741732233121,6.2963950489306315,7.172607017319477,27.34181960242447
2024-07-09 14:00:00,Nordeste,401.47467969583545,1104.0555977765666,465.21026185671985,7.194605658723691,81.03332019188126,31.91689461417102
2024-07-09 15:00:00,Sudeste,338.2527400056158,603.3246554102641,440.68061876308906,4.54712447070094,71.85480698277237,29.515540500873563
2024-07-09 16:00:00,Sudeste,553.837637561099,609.5203229739054,555.2549065146798,6.806228142923369,97.59152167268907,25.897616723163146
2024-07-09 17:00:00,Sul,344.0310163207648,734.2893496419405,319.49890086852827,5.5080597806869145,30.918604001577766,30.278251209670557
2024-07-09 18:00:00,Centro-Oeste,777.2994603449825,778.3330305261412,308.68384436733413,6.679459403247456,80.3102453194843,23.621031508797174
2024-07-09 19:00:00,Sul,303.85361283598394,1091.7959633663677,506.15197862564287,6.541975854764061,9.301409544523409,23.753249186299684
2024-07-09 20:00:00,Sudeste,541.0490178818753,853.8846904109802,499.43133817081247,6.37112024397197,90.38798924183517,31.573256770692797
2024-07-09 21:00:00,Sul,735.028206082068,913.2930968219068,280.65044139108477,11.215113999860346,5.183030880956951,23.86377482091675
2024-07-09 22:00:00,Centro-Oeste,589.8634638895713,854.9072375166563,346.8640118423134,10.535089305423853,78.78834824080981,27.024276128362665
2024-07-09 23:00:00,Centro-Oeste,526.3510568737669,846.2923164997546,568.909313107739,9.832284763083486,30.735552483599093,26.758737511384016
2024-07-10 00:00:00,Nordeste,354.72745295571565,861.9459006174018,441.16673282159036,10.590117934994515,18.11930065503532,25.775347818012474
2024-07-10 01:00:00,Norte,292.7346217148444,413.4531714862123,478.7161518018172,9.838605298555734,70.45145277165422,34.002864532955556
2024-07-10 02:00:00,Nordeste,615.5075163376379,750.0163030320942,284.09534574706436,6.955245331779654,89.58780317725217,24.38453324034117
2024-07-10 03:00:00,Centro-Oeste,725.922086116242,1032.4522221142315,465.66445245371784,6.7501807899216235,76.41260393832877,33.86599750779706
2024-07-10 04:00:00,Sudeste,434.17250142827424,1588.4662021613372,258.04584542291195,7.470800501041159,31.309994507250604,19.622421730432773
2024-07-10 05:00:00,Sudeste,329.14077385754734,559.138213492098,202.0178634399315,6.578630162569174,35.35706548949362,24.76323014764996
2024-07-10 06:00:00,Nordeste,131.27458541764724,884.6159920648705,472.6823960180868,4.919909237135096,18.930459488898066,23.801338984210076
2024-07-10 07:00:00,Centro-Oeste,352.88527345061937,685.7906844251316,543.4445169634489,7.5932105110940284,82.40615928810386,28.874098774201865
2024-07-10 08:00:00,Sudeste,482.951473625144,1209.5303807793698,374.62139242508323,3.8677578328933384,10.709363432911001,18.21427609298832
2024-07-10 09:00:00,Centro-Oeste,739.8684861255101,529.2434478417038,345.3449318145542,7.27528328091272,90.32139272687502,26.90875809764103
2024-07-10 10:00:00,Sudeste,600.9700538349452,924.987898063176,571.084865624637,5.010454229847711,60.11342470204014,29.623979539088047
2024-07-10 11:00:00,Centro-Oeste,545.7628107060129,518.5577800991621,380.52166308853924,6.837922259258599,58.885495569699685,23.364025944337325
2024-07-10 12:00:00,Sul,439.98205080483035,736.2866663878335,393.423127644274,7.382406885078271,83.78214680964453,21.89324165914328
2024-07-10 13:00:00,Centro-Oeste,412.52514241160657,793.1373338500382,569.3957226440335,6.294293057194362,66.75332513946711,21.930174119476515
2024-07-10 14:00:00,Centro-Oeste,710.8471396261946,1013.9383363479216,364.641518697179,3.7189782742586903,30.423925823828103,27.471565039065865
2024-07-10 15:00:00,Nordeste,530.1107811137584,584.5666347682944,334.5972390655134,4.623962333100966,34.951512211682655,17.071612640501776
2024-07-10 16:00:00,Sul,184.60989621184672,932.6766097694771,481.5508224137088,7.9164872433601,17.305419112463593,18.457749288169623
2024-07-10 17:00:00,Norte,398.9690528154136,803.7555446775893,328.81438456208843,5.885115612306226,46.40632418988167,25.41686695595131
2024-07-10 18:00:00,Nordeste,371.26759523425596,854.5586772571959,385.5398461877818,8.121699505568793,11.015476574537765,27.92126554488564
2024-07-10 19:00:00,Norte,418.06039862338025,991.6665429370282,268.08413982878005,7.019402583263137,65.30365073268743,26.376042710910514
2024-07-10 20:00:00,Sudeste,584.4365990427627,543.4886613989424,418.5397088376513,6.6043362177790454,16.92288411140044,28.00626259659427
2024-07-10 21:00:00,Norte,483.8832677308626,962.1189946297185,406.8097487203093,7.695287176243055,86.3931773080585,19.76507976144212
2024-07-10 22:00:00,Centro-Oeste,488.4701889494507,686.2190293821151,496.8020274723144,5.650205856210381,70.04625869282826,16.258473562257052
2024-07-10 23:00:00,Norte,697.0209741987856,1019.1746909953652,485.7256536661731,7.800789836146169,89.15112545312554,29.414407790988996
2024-07-11 00:00:00,Nordeste,395.5308365319967,866.911526907576,455.15180084695817,6.160985835039282,8.70309875868902,18.661453728337328
2024-07-11 01:00:00,Nordeste,779.6299288831024,758.094323696589,439.4255692781013,12.072571118078871,79.85093345022023,27.574621552490303
2024-07-11 02:00:00,Norte,399.3038612943371,681.9948061818358,392.6745886247659,4.732128765727832,88.08047250283427,15.855563114643745
2024-07-11 03:00:00,Nordeste,513.3797294918857,964.6589988710662,460.9555968995803,6.285502739871914,4.456980890805163,28.38402921277899
2024-07-11 04:00:00,Nordeste,457.81946068958496,1052.1903370961854,288.7667826331013,6.366186006094891,99.90759552011765,24.991351469829745
2024-07-11 05:00:00,Norte,518.5128700251441,693.4296918279631,165.1033928145691,4.29626887787826,30.06443161582324,30.204423801403358
2024-07-11 06:00:00,Sul,566.6887992609693,573.3986868437206,516.1917671212893,8.451625178197052,21.172121420910116,28.96138681977808
2024-07-11 07:00:00,Sul,565.0752860133315,938.8422085890451,467.41604622479133,6.142551837838834,41.49052232572311,23.274695534597605
2024-07-11 08:00:00,Sudeste,387.032400406913,510.29381159325993,387.3013565720085,2.2404435566497316,0.8635392161345234,22.263128231519406
2024-07-11 09:00:00,Nordeste,331.5627983828644,538.8975124834056,507.45586084459865,8.390257143090667,88.59063259938283,26.580540948519833
2024-07-11 10:00:00,Norte,875.4757686358566,587.4599448944202,326.85025830534727,5.727662437294288,26.84908825626057,22.49217927628475
2024-07-11 11:00:00,Nordeste,427.402349059917,716.90990339225,329.450746791685,6.790197154160467,52.15915003083935,8.616081103323651
2024-07-11 12:00:00,Centro-Oeste,604.881865800798,532.733622156911,315.58622763058327,8.353645159711718,62.355951961785195,23.5962219050271
2024-07-11 13:00:00,Nordeste,258.85380342152047,412.2400181236844,456.76219751158845,6.270586829955771,79.10917957996293,20.69712988635332
2024-07-11 14:00:00,Nordeste,458.0580920142985,572.9111611325753,241.70419227852472,6.254206721186826,25.020611322083887,22.323717478270105
2024-07-11 15:00:00,Sul,480.92009240263354,928.4948893145238,323.30383932179586,11.92940396864433,71.71463674048553,26.48601333983766
2024-07-11 16:00:00,Norte,570.9222604891748,545.6911855746466,428.97150232361355,2.6925085037301537,11.766088104213868,31.205487699118798
2024-07-11 17:00:00,Nordeste,91.63187885120914,731.946064409166,279.5848924077389,4.42806902674111,70.42351678888829,34.18825303562124
2024-07-11 18:00:00,Sul,524.9210919617497,1189.3396924731123,333.9689594338815,4.815878130149111,91.92955325575564,27.448127449672857
2024-07-11 19:00:00,Sudeste,327.53878169481607,790.1651739945819,178.84324228854362,10.57804548181802,8.502626835322536,22.024680293281932
2024-07-11 20:00:00,Sul,548.6518566792386,868.5061979459186,460.5806649401537,5.710773387915902,11.670280081525009,29.846843703210602
2024-07-11 21:00:00,Sul,344.55062047427555,610.7919963496894,331.2164806657721,7.48041774969134,55.722749993069634,17.44507602393729
2024-07-11 22:00:00,Sul,371.6775956111628,1232.6949707400283,290.07187498588456,6.051843594155352,4.640042234298569,21.546337576598443
2024-07-11 23:00:00,Nordeste,458.95585844100975,691.7411021723143,270.4977274041425,8.206400684661775,18.739050928894898,23.851857327046492
2024-07-12 00:00:00,Nordeste,342.1505795595207,754.3790631096966,358.17864877949,6.974572904577013,19.019213638464905,15.373592132045975
2024-07-12 01:00:00,Sudeste,428.6698329896968,1063.411735593473,241.98444131085603,7.506198392399144,48.124746273130256,26.234431208768754
2024-07-12 02:00:00,Centro-Oeste,320.9936347185027,763.6531510292762,594.2379677148667,9.574492742606362,24.848702931046716,20.889114814290778
2024-07-12 03:00:00,Centro-Oeste,225.0244322451909,809.577756535043,161.52553828310144,7.880539293697931,47.55228555695976,26.225740985223982
2024-07-12 04:00:00,Centro-Oeste,652.6935578644039,743.6623358421741,354.938085021351,5.529865245087477,52.117578827942225,23.67159565516481
2024-07-12 05:00:00,Sudeste,305.5926960764108,745.0335243885545,410.6906929291255,7.62413409817715,73.06443875369544,20.793395953467567
2024-07-12 06:00:00,Centro-Oeste,473.19786685880246,874.1004021656183,322.46209958634455,11.837305496695773,94.59921947408432,20.004225284698407
2024-07-12 07:00:00,Centro-Oeste,612.9336622240677,910.5886378396211,421.21317372931156,8.129940938007515,50.374721636628806,24.7579890438809
2024-07-12 08:00:00,Sul,407.75838462259355,671.3503137574866,320.03984250538383,7.303819309958004,35.50053454922537,28.62428669464171
2024-07-12 09:00:00,Nordeste,376.2251150381693,646.7839087706141,553.0094463673149,4.258894094478599,25.87034130508934,28.46978060291479
2024-07-12 10:00:00,Nordeste,533.9357133001132,678.1727822284873,288.1122985890223,8.44883706132991,63.46572115041288,26.467534348732176
2024-07-12 11:00:00,Sul,667.6900734090727,519.7491971600464,164.87760586516805,8.744453760363438,94.2917111525436,27.862915491770497
2024-07-12 12:00:00,Sul,324.60271023702967,481.9139482961405,270.1500149546678,7.6254462935746,76.46549117737659,25.371612092814413
2024-07-12 13:00:00,Sul,477.47782519738416,859.4334294449815,438.64947748137126,7.228188238187596,20.610263188837784,21.711036990466198
2024-07-12 14:00:00,Nordeste,240.1258107549009,987.7191606350224,388.20756204511355,12.66507936234787,89.33041306354866,32.02204669391761
2024-07-12 15:00:00,Centro-Oeste,441.0198494476715,974.2090586290435,475.2132907982117,8.710855498248813,73.551330808424,21.72429766611661
2024-07-12 16:00:00,Sul,505.1307026807113,323.60174537266835,450.17446167109665,9.480056523685928,12.794486123635817,32.87959957540113
2024-07-12 17:00:00,Sudeste,371.8063037367401,750.9869825913479,336.37196502747963,7.133764308843642,71.28024155789623,28.181538720663625
2024-07-12 18:00:00,Sul,431.4512249262153,579.5816088814881,351.0916506204453,6.736811163923889,28.935545740622658,23.734988865934685
2024-07-12 19:00:00,Norte,288.7659847538825,828.7474875641714,361.4671224346774,8.264198155404282,49.13966573301097,18.576221410079583
2024-07-12 20:00:00,Sul,511.561791707224,716.4352962381238,588.4346083496653,6.734914275594138,30.02313140914188,26.684130166025916
2024-07-12 21:00:00,Nordeste,658.3541373324724,918.3823812489177,469.08223146873695,6.899132030643805,8.405923794102977,24.762263644862273
2024-07-12 22:00:00,Sul,335.4284195344304,796.1693819197317,589.1686899178505,7.926411363748724,76.85835846833594,31.06701587946883
2024-07-12 23:00:00,Norte,406.5992350171426,420.7996210164222,484.0779372341814,5.974380308765337,82.8683758708124,19.807630260978357
2024-07-13 00:00:00,Sudeste,575.3819369681273,606.5828254400919,393.64166050784485,7.440818430119235,23.197900136072057,30.284691552012347
2024-07-13 01:00:00,Centro-Oeste,681.8136078984104,801.1570229653307,298.0638513014335,7.160168293052102,23.96381179195287,32.374327726464784
2024-07-13 02:00:00,Sul,276.0215281686603,818.0220858462172,420.15196711487437,8.934051274908066,42.995772820864,21.403271164261096
2024-07-13 03:00:00,Norte,474.6822893876076,518.8646384591996,393.913082778377,5.777371323695853,81.14693191033808,28.68985383993667
2024-07-13 04:00:00,Norte,542.4696233479287,492.7080592907756,390.6352714661786,3.0001361894450795,7.726807204675456,32.01842596443551
2024-07-13 05:00:00,Sudeste,484.6915414056728,811.2490675146357,379.090092310075,6.378730159714649,80.87113532963133,31.805230574531315
2024-07-13 06:00:00,Nordeste,128.48118996843692,519.2665387898945,194.75372924237777,7.7945720454494944,92.27229609555734,30.262706322509217
2024-07-13 07:00:00,Sul,575.1635013963157,466.27411469984287,526.0839816534656,8.928214914320474,56.15041677899073,33.59916591350279
2024-07-13 08:00:00,Norte,727.9004526635966,710.9718974737317,394.9546510782683,5.614313994456369,6.039148150939477,25.333678307499326
2024-07-13 09:00:00,Sudeste,517.4992626754255,702.3107817322698,258.5746883971358,8.08419971928578,26.955275985627438,24.775713210384026
2024-07-13 10:00:00,Centro-Oeste,345.3340920058605,624.3199045321397,448.17627090736454,9.270308731236064,11.13864741053716,32.84638569370606
2024-07-13 11:00:00,Norte,423.0309130453575,659.2526086550074,314.4163831393472,8.50250132621098,25.928357074942266,13.202125167235009
2024-07-13 12:00:00,Sudeste,765.486960148339,802.7671446444789,456.21406229707827,5.418729793108503,81.17820094921042,23.576212392583813
2024-07-13 13:00:00,Nordeste,636.4943811290838,655.9674192640362,488.1656460512461,5.633547250325264,5.566778922793114,20.91816225453161
2024-07-13 14:00:00,Nordeste,596.0039927576494,814.1394043329678,501.9636490669318,7.870006899349289,28.382363485199136,25.208979518512198
2024-07-13 15:00:00,Norte,553.4618875301564,723.9062927765331,383.90832733451794,10.250680624250199,51.695076262549144,27.085029556494863
2024-07-13 16:00:00,Norte,400.82943317135414,833.5300310773312,358.62222719814827,7.028330318764843,87.40409764859547,27.93563402702368
2024-07-13 17:00:00,Sul,469.9143229016347,975.641113087329,337.446163973533,6.669344561340852,24.99821659169742,25.392044432107227
2024-07-13 18:00:00,Sudeste,488.3115896482226,967.8495690781191,327.74439115395035,4.260765069774168,77.83271565368834,25.861930541092264
2024-07-13 19:00:00,Norte,582.4361474096665,1057.6420942132168,398.2769935789083,6.271426240351599,58.35690747388903,29.846158635820785
2024-07-13 20:00:00,Sul,726.3378341400355,967.6293793794321,379.06569376082604,5.569523692164424,67.63694173796942,22.143048683974552
2024-07-13 21:00:00,Sul,667.7507205189692,847.7115063083609,317.4696184177834,7.054398748365818,86.17686475746908,23.27711818651352
2024-07-13 22:00:00,Norte,287.0923466305939,713.3136724719711,285.62152461970953,3.974352014129664,2.641565370504928,20.423253887288404
2024-07-13 23:00:00,Nordeste,533.5992453351573,722.4478154367551,389.1243907741418,6.342819091212581,52.9733479603489,24.93548804658163
2024-07-14 00:00:00,Sudeste,610.5145017751845,624.4445387128379,356.5802382056169,4.982131308477627,74.72142070305571,16.891991945120708
2024-07-14 01:00:00,Sudeste,592.8290495216953,800.9058582103116,285.8633026718134,8.880458611677698,88.46030561990969,31.498265138727795
2024-07-14 02:00:00,Nordeste,405.6149354918871,939.477495742387,483.05710134214075,5.281655284247034,13.269418828777868,28.97894086319953
2024-07-14 03:00:00,Norte,937.1163823652543,654.8664794233958,577.2092750825249,5.855301524700515,34.14516377201041,20.090408355905016
2024-07-14 04:00:00,Sudeste,308.43731565033215,792.5564282672452,496.25882139842247,7.564253051909216,7.855579169516014,31.176354552368192
2024-07-14 05:00:00,Norte,337.52173300009247,664.5275542556461,327.9811988323956,6.092568844992151,83.49340838088828,23.669839514023884
2024-07-14 06:00:00,Norte,535.0392621892364,841.870866037523,394.97703154100634,11.718905244972648,85.73663478196436,21.494531103260794
2024-07-14 07:00:00,Sul,817.5204582445781,690.12332321001,554.0428951687461,8.861030314558844,48.35853148756044,26.868221428102068
2024-07-14 08:00:00,Nordeste,374.5707723943744,652.0978857411894,282.6300357222507,7.034413156628436,2.079529334295871,16.74428913457836
2024-07-14 09:00:00,Norte,460.12574515295114,664.0066610135949,478.2595126685225,7.73620277089401,10.219814925739213,23.268230099685965
2024-07-14 10:00:00,Centro-Oeste,661.5940509523539,900.6657547691133,255.191679185601,2.2891536247288276,62.435811947643984,26.864842980160887
2024-07-14 11:00:00,Nordeste,497.32067676684,780.650118933929,568.4037627431329,9.463450347420991,98.26191858829554,33.91277600102623
2024-07-14 12:00:00,Sudeste,449.80942182045567,714.3156539999928,356.968547524901,8.02379333953434,83.88640772393573,18.636888228828596
2024-07-14 13:00:00,Sul,584.844935283008,852.2809005094422,622.9043724523813,6.853684354145155,79.7922216036418,19.036908343971422
2024-07-14 14:00:00,Sudeste,540.877698534439,717.0967565064699,572.806379864183,8.131699365508842,41.796988096269935,23.799499630498484
2024-07-14 15:00:00,Sudeste,654.5658178455187,1025.3035787371407,389.3569490418612,8.375698487685614,98.52122521464877,23.38279588910572
2024-07-14 16:00:00,Nordeste,693.7203333598045,605.2267692613486,328.05946268895894,6.167254965327502,82.49728508613035,28.92054386826919
2024-07-14 17:00:00,Sudeste,546.0504590008043,762.6056974365437,419.4775471890914,7.760324082323502,33.56528215640419,32.614828662315624
2024-07-14 18:00:00,Norte,543.7599088067464,519.0469556665998,381.9841033353436,9.097449082973402,74.84910288683159,30.135879554943614
2024-07-14 19:00:00,Sudeste,532.11664734292,730.6251216219812,359.84330364144074,7.90979548640443,43.252291943891194,22.793491833479543
2024-07-14 20:00:00,Sul,573.3695834973931,464.07290045867404,234.1886745421703,6.494788025525322,66.04556701758324,32.25725379324548
2024-07-14 21:00:00,Sul,508.27559568071956,949.2633045118253,348.54464163454134,7.593301523315734,97.00538567702081,24.61580579293284
2024-07-14 22:00:00,Centro-Oeste,499.9087276516566,953.3007534011158,288.952087824376,9.764478127245269,24.645155526718753,27.59330613715981
2024-07-14 23:00:00,Sul,679.4940681240863,956.8340347448952,455.16477064252365,8.567951882030902,79.50021909876573,27.095368994254954
2024-07-15 00:00:00,Sudeste,727.4174270532565,805.7744960348936,499.1071316597425,4.673865691455916,59.03743211800885,27.236841956384147
2024-07-15 01:00:00,Sul,273.86705830498687,624.0259190579816,474.06840039235965,8.173367628424844,94.99709132437084,29.369332489609345
2024-07-15 02:00:00,Nordeste,501.50317276108535,639.93187359281,434.2375089627507,7.908315810383712,13.44633099539424,29.028023910628008
2024-07-15 03:00:00,Sul,396.6958349832148,1106.0344110441042,314.70929328590984,9.32822704742314,71.97094988451968,28.628232886721243
2024-07-15 04:00:00,Norte,453.35428002708915,1087.1354207599593,420.540077260191,7.065639025859602,3.7153151034586274,22.376854473654756
2024-07-15 05:00:00,Nordeste,560.3774314602982,824.5110313901544,479.2765143644376,6.261319417202629,24.65534806142722,20.655466479246776
2024-07-15 06:00:00,Centro-Oeste,600.4157557313703,696.8731931839345,341.376442560027,4.263670371086116,32.0854530066118,28.72167778258821
2024-07-15 07:00:00,Norte,483.18103345829826,1073.7246845397021,411.8986421395006,5.6108111860174255,43.225576049203326,26.67392590867933
2024-07-15 08:00:00,Sudeste,212.99894979157955,661.099367723038,385.4538410730077,9.415891139504588,96.52999771247958,29.39310546988536
2024-07-15 09:00:00,Sudeste,355.2431629135731,845.7698416191815,566.2366669610485,7.39591297339836,6.760140172949303,22.68751343350638
